C,-2.016363,-1.293639,3.693092,H,-1.104732,-1.348753,4.276608,H,-3.852861,4.379442,4.602554,H,-1.931196,-0.6404151,2.764714,H,-2.062621,-2.395067,3.488868,C,-3.981083,2.321714,4.192275,N,-3.609155,3.409507,4.346694
C,-2.036834,-1.296946,3.657301,H,-1.166617,-1.283513,4.272347,H,-3.85144,4.354603,4.554984,H,-1.907923,-0.6743491,2.752189,H,-2.102296,-2.362876,3.485575,C,-3.991586,2.34903,4.210498,N,-3.5998,3.422606,4.349994
C,-2.061589,-1.300217,3.617975,H,-1.220678,-1.205591,4.281958,H,-3.842433,4.355563,4.510833,H,-1.89103,-0.7100097,2.744563,H,-2.156203,-2.335905,3.475834,C,-4.001032,2.376344,4.228574,N,-3.591897,3.433851,4.353172
C,1.401742,-0.2461274,-3.095603,H,0.3423166,-0.120241,-3.022247,H,1.745754,-1.471161,-2.164056,H,1.851726,-0.6849421,-3.981093,H,2.039021,0.4011467,-2.488968,C,1.579383,-2.864763,-1.959205,N,1.300396,-3.994964,-2.199793
C,-2.088012,-1.302109,3.580064,H,-1.268648,-1.126066,4.301024,H,-3.828852,4.394415,4.475339,H,-1.880537,-0.736124,2.727154,H,-2.218031,-2.330709,3.460047,C,-4.009191,2.400064,4.24499,N,-3.585464,3.44277,4.355955
C,-2.117306,-1.302469,3.542297,H,-1.325409,-1.044998,4.321943,H,-3.80542,4.457389,4.442597,H,-1.87324,-0.7495233,2.6872,H,-2.29002,-2.348842,3.438849,C,-4.017334,2.420792,4.261055,N,-3.57975,3.452518,4.358841
C,-2.14731,-1.30154,3.507166,H,-1.396314,-0.9729474,4.334801,H,-3.768194,4.513256,4.411438,H,-1.868762,-0.7521924,2.627616,H,-2.364282,-2.377134,3.416491,C,-4.025516,2.436854,4.276038,N,-3.575017,3.46528,4.361871
C,-2.177586,-1.299508,3.474237,H,-1.484987,-0.9153575,4.333577,H,-3.715303,4.542781,4.381507,H,-1.869168,-0.7524162,2.559268,H,-2.435713,-2.399337,3.395754,C,-4.033765,2.448478,4.290044,N,-3.571373,3.482245,4.364982
C,-2.209339,-1.296447,3.440804,H,-1.593796,-0.8714198,4.317146,H,-3.646953,4.545692,4.352287,H,-1.877264,-0.758891,2.492667,H,-2.503671,-2.40493,3.377165,C,-4.041989,2.457882,4.303985,N,-3.568861,3.50303,4.368099
C,-2.239348,-1.292768,3.409106,H,-1.706984,-0.8443846,4.290207,H,-3.573975,4.534177,4.327462,H,-1.893895,-0.7757272,2.443709,H,-2.559344,-2.389048,3.362998,C,-4.048614,2.466328,4.3167,N,-3.568092,3.522881,4.370704
C,-2.270792,-1.288247,3.375125,H,-1.82942,-0.8271029,4.257051,H,-3.491658,4.526761,4.304234,H,-1.920439,-0.804988,2.410368,H,-2.608819,-2.352808,3.351441,C,-4.053656,2.476644,4.329657,N,-3.569351,3.540834,4.372987
C,-2.302039,-1.283247,3.340341,H,-1.948009,-0.8138084,4.228765,H,-3.405103,4.535819,4.283085,H,-1.953083,-0.8418164,2.391296,H,-2.652347,-2.307282,3.342305,C,-4.056544,2.489424,4.342247,N,-3.572779,3.554176,4.37485
C,-2.332935,-1.277593,3.305241,H,-2.058359,-0.7981607,4.212736,H,-3.316142,4.554713,4.264513,H,-1.987358,-0.8801808,2.377792,H,-2.694801,-2.266453,3.334806,C,-4.057344,2.504873,4.354461,N,-3.578188,3.563211,4.376264
C,-2.364749,-1.270614,3.269578,H,-2.165943,-0.7767588,4.206817,H,-3.226454,4.564281,4.249528,H,-2.018649,-0.9143424,2.355322,H,-2.743741,-2.241669,3.327865,C,-4.056741,2.522814,4.366925,N,-3.584853,3.570781,4.377207
C,1.409294,-0.2673874,-3.09669,H,0.3437707,-0.1500371,-3.066453,H,1.697501,-1.468471,-2.221422,H,1.814778,-0.6508764,-4.033494,H,2.041232,0.3452637,-2.497788,C,1.590321,-2.867578,-1.968819,N,1.280856,-4.018358,-2.224467
C,-2.394808,-1.262694,3.238122,H,-2.263628,-0.7525904,4.202976,H,-3.150944,4.548428,4.241314,H,-2.039284,-0.936142,2.314778,H,-2.797389,-2.239037,3.321294,C,-4.055643,2.540337,4.378663,N,-3.590944,3.578772,4.377494
C,-2.425242,-1.253536,3.209466,H,-2.359473,-0.7264037,4.191195,H,-3.08867,4.503638,4.239804,H,-2.050754,-0.9474378,2.254969,H,-2.856708,-2.250066,3.313135,C,-4.054805,2.557304,4.390615,N,-3.59586,3.589324,4.377119
C,-2.455156,-1.24385,3.184162,H,-2.450452,-0.7004901,4.165396,H,-3.039894,4.441528,4.243766,H,-2.057715,-0.9522328,2.191159,H,-2.914296,-2.260955,3.301554,C,-4.05431,2.571708,4.401666,N,-3.59905,3.60232,4.376169
C,-2.484297,-1.234156,3.161611,H,-2.535225,-0.6747956,4.123699,H,-2.99574,4.38234,4.250288,H,-2.066401,-0.9549036,2.139309,H,-2.964637,-2.260525,3.284735,C,-4.05029,2.578912,4.405698,N,-3.60091,3.61653,4.374841
C,-2.513039,-1.224677,3.140609,H,-2.614928,-0.6467342,4.06823,H,-2.942894,4.344173,4.256441,H,-2.081457,-0.9579717,2.108474,H,-3.005949,-2.243691,3.261563,C,-4.041758,2.579559,4.402591,N,-3.602482,3.63033,4.373345
C,-2.569546,-1.205207,3.100531,H,-2.765353,-0.5668007,3.936371,H,-2.811568,4.328718,4.268145,H,-2.135925,-0.9652029,2.114542,H,-3.066016,-2.167842,3.196774,C,-4.011175,2.567234,4.377181,N,-3.605602,3.654025,4.369874
C,-2.595243,-1.194184,3.082963,H,-2.8352,-0.5107161,3.873088,H,-2.765522,4.325044,4.277563,H,-2.168133,-0.9648126,2.136099,H,-3.091696,-2.127885,3.160201,C,-3.99028,2.556954,4.35588,N,-3.605521,3.66343,4.367712
C,-2.641428,-1.165274,3.059438,H,-2.96714,-0.3766325,3.750918,H,-2.75976,4.291522,4.307685,H,-2.208067,-0.9386528,2.140196,H,-3.161454,-2.093094,3.09014,C,-3.937417,2.533015,4.296716,N,-3.6001,3.674777,4.36207
C,1.417672,-0.2917885,-3.096683,H,0.3382954,-0.1771344,-3.10818,H,1.637369,-1.472357,-2.294002,H,1.77836,-0.6145095,-4.085214,H,2.048808,0.301321,-2.50185,C,1.599422,-2.875202,-1.980379,N,1.263196,-4.035267,-2.247487
C,-2.661647,-1.147681,3.055405,H,-3.025223,-0.3139178,3.689269,H,-2.786162,4.274423,4.326009,H,-2.20943,-0.9129568,2.112027,H,-3.203578,-2.095502,3.06077,C,-3.907176,2.520895,4.260625,N,-3.596238,3.674,4.358644
C,-2.681346,-1.127587,3.055324,H,-3.079931,-0.2581271,3.623396,H,-2.812247,4.273045,4.346251,H,-2.205138,-0.883221,2.077497,H,-3.245405,-2.096995,3.034861,C,-3.873546,2.507672,4.218995,N,-3.593001,3.666951,4.354538
C,-2.717725,-1.083248,3.060777,H,-3.17348,-0.1802258,3.496979,H,-2.835722,4.335714,4.390643,H,-2.206762,-0.8356785,2.051288,H,-3.302744,-2.061255,3.000141,C,-3.804417,2.477229,4.129142,N,-3.590102,3.634167,4.344241
C,-2.752773,-1.031601,3.068257,H,-3.25808,-0.1305994,3.394262,H,-2.895616,4.409598,4.438861,H,-2.231331,-0.8144355,2.105323,H,-3.323642,-1.969714,2.99025,C,-3.736239,2.437055,4.033481,N,-3.585505,3.584525,4.330502
C,-2.770671,-1.002111,3.072743,H,-3.30167,-0.1075167,3.357881,H,-2.962885,4.419156,4.461215,H,-2.24381,-0.8112395,2.149937,H,-3.32883,-1.918152,2.994972,C,-3.703935,2.412396,3.984218,N,-3.580621,3.555981,4.322162
C,-2.788779,-0.9710983,3.078424,H,-3.345433,-0.08322714,3.332386,H,-3.045592,4.411636,4.481179,H,-2.246794,-0.8086804,2.188475,H,-3.337537,-1.877015,3.004755,C,-3.674093,2.386294,3.936428,N,-3.574672,3.525915,4.312948
C,-2.807833,-0.9382972,3.085875,H,-3.388812,-0.05691938,3.317203,H,-3.135019,4.395562,4.499974,H,-2.23364,-0.8040267,2.210954,H,-3.353061,-1.852447,3.019387,C,-3.646903,2.35953,3.890772,N,-3.568299,3.493099,4.302372
C,1.425713,-0.3199618,-3.096659,H,0.3317558,-0.2003182,-3.14417,H,1.569412,-1.478683,-2.381016,H,1.744545,-0.5755939,-4.130878,H,2.065647,0.2739635,-2.496732,C,1.60593,-2.889338,-1.994359,N,1.247919,-4.044426,-2.268522
C,-2.851038,-0.867018,3.103554,H,-3.472577,0.001867259,3.306031,H,-3.312393,4.373334,4.542503,H,-2.173981,-0.7872128,2.228603,H,-3.393862,-1.830481,3.061893,C,-3.599056,2.304315,3.803271,N,-3.555826,3.414524,4.275312
C,-2.875171,-0.8300143,3.111574,H,-3.510208,0.03352013,3.306577,H,-3.398243,4.362064,4.564732,H,-2.144099,-0.7753866,2.244131,H,-3.410007,-1.817185,3.089497,C,-3.579072,2.275165,3.761656,N,-3.54985,3.369133,4.258532
C,-2.899812,-0.7944527,3.117952,H,-3.543103,0.06493985,3.308638,H,-3.480479,4.335264,4.581824,H,-2.124926,-0.7615346,2.272425,H,-3.419436,-1.795346,3.119032,C,-3.562133,2.244747,3.722168,N,-3.544147,3.323445,4.240847
C,-2.924911,-0.7608901,3.122411,H,-3.570736,0.09574565,3.31109,H,-3.557031,4.28307,4.589917,H,-2.120503,-0.7447217,2.315637,H,-3.421706,-1.763084,3.14972,C,-3.548362,2.211685,3.684109,N,-3.538874,3.278632,4.222601
C,-2.952873,-0.7260215,3.125645,H,-3.596294,0.1286536,3.313426,H,-3.632704,4.202934,4.589884,H,-2.128384,-0.7226396,2.373884,H,-3.419635,-1.720813,3.183841,C,-3.53628,2.171944,3.642838,N,-3.533731,3.230432,4.202109
C,-2.978196,-0.6964831,3.127436,H,-3.615683,0.1569316,3.314863,H,-3.691056,4.120932,4.584941,H,-2.141203,-0.6992141,2.428803,H,-3.417317,-1.683129,3.214429,C,-3.528338,2.133265,3.605844,N,-3.529876,3.187545,4.18312
C,-3.035319,-0.6364558,3.129331,H,-3.653548,0.214615,3.316418,H,-3.793076,3.957094,4.577564,H,-2.15745,-0.6365033,2.530783,H,-3.422327,-1.623528,3.282416,C,-3.520118,2.040873,3.523601,N,-3.523643,3.08965,4.137417
C,-3.064225,-0.6100265,3.129503,H,-3.674361,0.2408197,3.317343,H,-3.832474,3.895757,4.580528,H,-2.150194,-0.6010176,2.56484,H,-3.431351,-1.609527,3.3162,C,-3.520523,1.99446,3.483345,N,-3.521597,3.038364,4.11232
C,-3.096047,-0.5839759,3.128846,H,-3.700855,0.2720455,3.319625,H,-3.866131,3.832476,4.583671,H,-2.137372,-0.5598403,2.595531,H,-3.443227,-1.599455,3.352447,C,-3.522514,1.950474,3.443259,N,-3.520255,2.980432,4.083288
C,-3.124001,-0.5638558,3.127188,H,-3.727309,0.3039289,3.323219,H,-3.884151,3.770252,4.581005,H,-2.130238,-0.5220705,2.622245,H,-3.453036,-1.589623,3.382664,C,-3.523977,1.923209,3.41442,N,-3.520162,2.928491,4.056827
C,-3.154025,-0.5451967,3.124228,H,-3.757077,0.3384287,3.328225,H,-3.889119,3.692395,4.569777,H,-2.133484,-0.480773,2.65409,H,-3.461215,-1.574421,3.412336,C,-3.525202,1.903892,3.388517,N,-3.521428,2.873217,4.028504
C,-3.183856,-0.529135,3.12032,H,-3.78533,0.3650759,3.33322,H,-3.881749,3.609048,4.552973,H,-2.149343,-0.4404485,2.689395,H,-3.46642,-1.554342,3.438595,C,-3.526006,1.890877,3.365182,N,-3.523924,2.821405,4.002229
C,-3.21374,-0.5155052,3.115562,H,-3.811044,0.3773752,3.337488,H,-3.865299,3.530346,4.537083,H,-2.177426,-0.4020265,2.727402,H,-3.468625,-1.530701,3.461519,C,-3.526234,1.880688,3.34154,N,-3.527496,2.775814,3.979989
C,-3.246181,-0.5030426,3.109671,H,-3.838027,0.3755128,3.341535,H,-3.844451,3.463397,4.530732,H,-2.214921,-0.3625562,2.768721,H,-3.468958,-1.505043,3.484134,C,-3.52578,1.868897,3.312809,N,-3.532044,2.734539,3.96142
C,-3.278146,-0.4931142,3.103163,H,-3.867872,0.3624815,3.346076,H,-3.825303,3.423629,4.542241,H,-2.251807,-0.3252307,2.806692,H,-3.468484,-1.483497,3.505788,C,-3.524549,1.854504,3.279636,N,-3.536893,2.702393,3.949206
C,-3.312416,-0.4852346,3.095348,H,-3.90888,0.3427622,3.353363,H,-3.805936,3.404576,4.571615,H,-2.285813,-0.2857724,2.842601,H,-3.468025,-1.466701,3.529656,C,-3.522344,1.836443,3.23868,N,-3.542496,2.676063,3.942265
C,-3.381284,-0.4781737,3.076848,H,-4.033497,0.305573,3.380385,H,-3.75807,3.3817,4.641297,H,-2.336541,-0.2054763,2.899852,H,-3.46832,-1.450098,3.580347,C,-3.515564,1.802445,3.146986,N,-3.555542,2.638074,3.940736
C,1.438424,-0.3843201,-3.099327,H,0.3370559,-0.2319901,-3.18681,H,1.43335,-1.501772,-2.575511,H,1.693648,-0.4939398,-4.185486,H,2.108871,0.2506712,-2.472872,C,1.61027,-2.936205,-2.029682,N,1.22485,-4.040973,-2.304485
C,-3.523573,-0.4879061,3.039664,H,-4.346551,0.1782419,3.422808,H,-3.621709,3.231787,4.690941,H,-2.489956,-0.0724832,2.966424,H,-3.475012,-1.420316,3.652866,C,-3.498895,1.810001,2.991657,N,-3.584257,2.557606,3.930371
C,-3.560822,-0.4919029,3.033711,H,-4.410555,0.1137099,3.415684,H,-3.588746,3.185892,4.697313,H,-2.550573,-0.0523079,2.971602,H,-3.480115,-1.406989,3.65652,C,-3.495311,1.83188,2.967008,N,-3.590173,2.530196,3.918135
C,-3.599875,-0.496179,3.029243,H,-4.471797,0.04144261,3.400623,H,-3.55735,3.13801,4.70437,H,-2.616246,-0.03467709,2.971095,H,-3.487325,-1.394361,3.654562,C,-3.492065,1.859778,2.945839,N,-3.595534,2.500295,3.902601
C,-3.636357,-0.5004175,3.026394,H,-4.52929,-0.02235347,3.381231,H,-3.531806,3.090038,4.707938,H,-2.675066,-0.01819713,2.964631,H,-3.495467,-1.387029,3.648732,C,-3.489408,1.888114,2.927587,N,-3.599887,2.473017,3.887959
C,-3.673891,-0.5051205,3.024517,H,-4.594388,-0.07831582,3.357518,H,-3.510513,3.035252,4.706766,H,-2.730016,0.001770458,2.951552,H,-3.504754,-1.386617,3.640001,C,-3.486828,1.917425,2.907083,N,-3.603873,2.447269,3.87545
C,-3.710765,-0.5099495,3.023519,H,-4.665929,-0.12192,3.331098,H,-3.495035,2.977511,4.703879,H,-2.778837,0.02569591,2.932706,H,-3.514343,-1.393828,3.629659,C,-3.484191,1.944891,2.882463,N,-3.607516,2.425068,3.867574
C,-3.746717,-0.5145962,3.023536,H,-4.739937,-0.1539326,3.301135,H,-3.485388,2.921459,4.706892,H,-2.824345,0.05272713,2.908746,H,-3.524226,-1.407385,3.617699,C,-3.481408,1.9699,2.852572,N,-3.610908,2.406427,3.864802
C,-3.782912,-0.5188509,3.024687,H,-4.811626,-0.1786833,3.265407,H,-3.480265,2.869537,4.723914,H,-2.872826,0.08117934,2.880069,H,-3.535341,-1.424474,3.602983,C,-3.478521,1.99401,2.817548,N,-3.61412,2.389596,3.865372
C,1.443135,-0.417811,-3.102508,H,0.3520437,-0.2393679,-3.189197,H,1.376013,-1.524887,-2.669644,H,1.680934,-0.4548868,-4.190817,H,2.119448,0.2368293,-2.46712,C,1.608796,-2.965486,-2.050464,N,1.216252,-4.0317,-2.320071
C,-3.816807,-0.5221159,3.026854,H,-4.869438,-0.1976188,3.225898,H,-3.479433,2.825576,4.755338,H,-2.924955,0.1062188,2.849914,H,-3.547859,-1.440238,3.585654,C,-3.476025,2.016777,2.782427,N,-3.616714,2.374523,3.866766
C,-3.850483,-0.5243909,3.029872,H,-4.913779,-0.214151,3.180713,H,-3.483315,2.782291,4.795208,H,-2.985778,0.1274925,2.81736,H,-3.563422,-1.452817,3.56422,C,-3.474082,2.040759,2.74799,N,-3.618535,2.359495,3.866951
C,-3.882922,-0.5255353,3.033228,H,-4.94436,-0.228997,3.132189,H,-3.492862,2.734819,4.829951,H,-3.053047,0.14404,2.783533,H,-3.58214,-1.46057,3.539478,C,-3.473,2.066149,2.717624,N,-3.619228,2.344554,3.864498
C,-3.913551,-0.5254242,3.036402,H,-4.965459,-0.2423216,3.082039,H,-3.508651,2.679491,4.848834,H,-3.123324,0.1568039,2.748189,H,-3.603824,-1.46383,3.512536,C,-3.472963,2.0932,2.693366,N,-3.618581,2.329678,3.858451
C,-3.942402,-0.5238671,3.038991,H,-4.984539,-0.2541565,3.030797,H,-3.530459,2.615033,4.848442,H,-3.192879,0.1681761,2.70975,H,-3.627928,-1.464739,3.484576,C,-3.474012,2.122288,2.675716,N,-3.616567,2.314638,3.848166
C,-3.992311,-0.5150527,3.041546,H,-4.983936,-0.272204,2.928149,H,-3.587195,2.46914,4.809418,H,-3.311053,0.1930452,2.619834,H,-3.677702,-1.470273,3.431927,C,-3.478998,2.184821,2.659423,N,-3.609066,2.284562,3.814507
C,-4.011105,-0.5073985,3.041574,H,-4.993149,-0.2755499,2.875395,H,-3.620134,2.392754,4.789494,H,-3.355631,0.2046367,2.568696,H,-3.701357,-1.477363,3.40814,C,-3.482431,2.217372,2.657414,N,-3.604151,2.269809,3.792658
C,-4.024475,-0.4975269,3.04097,H,-4.993214,-0.2749276,2.820003,H,-3.656541,2.312421,4.77492,H,-3.390531,0.2113954,2.51594,H,-3.723743,-1.485782,3.385176,C,-3.485977,2.250262,2.655577,N,-3.598959,2.255516,3.770342
C,-4.031864,-0.4855622,3.039829,H,-4.990019,-0.2712514,2.760697,H,-3.695398,2.227376,4.762815,H,-3.416219,0.2099883,2.464092,H,-3.745149,-1.492713,3.361734,C,-3.489229,2.283574,2.650485,N,-3.593892,2.241631,3.750631
C,1.447096,-0.4505271,-3.106839,H,0.3715546,-0.2407789,-3.178375,H,1.331057,-1.560821,-2.753937,H,1.678702,-0.4199781,-4.184619,H,2.116335,0.2119025,-2.470299,C,1.606381,-2.993925,-2.072315,N,1.208236,-4.021637,-2.335037
C,-4.033452,-0.4714703,3.038018,H,-4.993681,-0.2664882,2.697068,H,-3.734967,2.136882,4.747087,H,-3.432279,0.1984702,2.41485,H,-3.765938,-1.495558,3.33661,C,-3.491933,2.318011,2.639591,N,-3.589258,2.227682,3.735836
C,-4.030065,-0.4555699,3.035158,H,-4.995334,-0.2633463,2.633009,H,-3.772076,2.043702,4.723387,H,-3.436622,0.1770486,2.370527,H,-3.785443,-1.492723,3.310079,C,-3.493962,2.353327,2.622735,N,-3.58535,2.213491,3.726805
C,-4.013602,-0.4197798,3.024903,H,-4.988752,-0.2687312,2.525122,H,-3.831168,1.857733,4.655748,H,-3.402361,0.1128284,2.299565,H,-3.816855,-1.471412,3.257695,C,-3.496585,2.425039,2.581542,N,-3.579647,2.184549,3.71771
C,-4.0026,-0.4003605,3.01692,H,-4.990334,-0.2769206,2.489886,H,-3.85231,1.765386,4.616789,H,-3.362277,0.07423294,2.272702,H,-3.827139,-1.455872,3.235297,C,-3.497669,2.460687,2.56391,N,-3.577485,2.170361,3.711305
C,-3.978842,-0.3608998,2.994687,H,-4.977946,-0.2935879,2.469621,H,-3.873969,1.590092,4.523783,H,-3.24971,-0.0075527,2.240286,H,-3.834201,-1.422765,3.209488,C,-3.500173,2.527782,2.547095,N,-3.574174,2.144796,3.684434
C,-3.966155,-0.3418567,2.980354,H,-4.959939,-0.2957557,2.481553,H,-3.871481,1.512845,4.461852,H,-3.18769,-0.04844573,2.237551,H,-3.831222,-1.405453,3.209913,C,-3.501664,2.558529,2.549215,N,-3.57318,2.133538,3.66321
C,-3.952275,-0.3240937,2.964245,H,-4.93828,-0.2897529,2.501683,H,-3.859238,1.445857,4.387507,H,-3.129468,-0.08701175,2.244707,H,-3.824697,-1.386192,3.221013,C,-3.50323,2.587397,2.557407,N,-3.572777,2.123011,3.637722
C,-3.936486,-0.3082131,2.947002,H,-4.919963,-0.2734542,2.523177,H,-3.838606,1.388152,4.303759,H,-3.078792,-0.1210791,2.260304,H,-3.815601,-1.36335,3.243258,C,-3.504739,2.61511,2.569764,N,-3.573012,2.112696,3.609282
C,1.450444,-0.481816,-3.112162,H,0.390734,-0.2362981,-3.154849,H,1.301137,-1.611444,-2.82468,H,1.687805,-0.3912262,-4.17212,H,2.100004,0.1730745,-2.481237,C,1.604696,-3.016957,-2.0942,N,1.199314,-4.014773,-2.350346
C,-3.919085,-0.2954592,2.930146,H,-4.911659,-0.2466671,2.539336,H,-3.813205,1.338095,4.220512,H,-3.038956,-0.1470072,2.280179,H,-3.80551,-1.336755,3.275297,C,-3.505957,2.641683,2.583191,N,-3.573858,2.102359,3.58081
C,-3.899782,-0.2856466,2.9136,H,-4.912996,-0.2086612,2.548337,H,-3.78494,1.288133,4.141411,H,-3.00668,-0.1641005,2.3002,H,-3.795221,-1.305012,3.317413,C,-3.506774,2.669628,2.595622,N,-3.575305,2.090824,3.552916
C,-3.880133,-0.2789633,2.897907,H,-4.917115,-0.1615985,2.550801,H,-3.756463,1.234898,4.072257,H,-2.97875,-0.1711936,2.314797,H,-3.78595,-1.268879,3.367604,C,-3.507068,2.69986,2.604931,N,-3.577288,2.077523,3.527401
C,-3.86172,-0.2753469,2.88322,H,-4.914433,-0.1082426,2.548797,H,-3.728961,1.178079,4.013631,H,-2.951565,-0.1683778,2.319867,H,-3.778528,-1.228734,3.4241,C,-3.506828,2.733054,2.610419,N,-3.579758,2.062005,3.504898
C,-3.845392,-0.2744243,2.869411,H,-4.897651,-0.0514032,2.544144,H,-3.702483,1.119947,3.961294,H,-2.923777,-0.1570823,2.314425,H,-3.7733,-1.184109,3.485293,C,-3.506179,2.769214,2.613031,N,-3.582623,2.044303,3.484616
C,-3.831831,-0.2754791,2.857069,H,-4.865027,0.003774767,2.537837,H,-3.678531,1.063631,3.909805,H,-2.898871,-0.1401747,2.300833,H,-3.770508,-1.135991,3.546311,C,-3.505366,2.805686,2.614603,N,-3.585578,2.02603,3.465882
C,-3.820028,-0.2777142,2.845989,H,-4.818641,0.0567787,2.529413,H,-3.657444,1.00684,3.84999,H,-2.880505,-0.1202497,2.282755,H,-3.769835,-1.082167,3.605857,C,-3.504617,2.841599,2.617343,N,-3.588461,2.008157,3.446526
C,-3.798445,-0.2837145,2.828253,H,-4.717756,0.1520577,2.500964,H,-3.627586,0.9005826,3.695157,H,-2.875589,-0.08500029,2.248899,H,-3.773109,-0.9590126,3.706296,C,-3.504183,2.902827,2.632515,N,-3.592982,1.980455,3.402035
C,-3.787426,-0.2869893,2.821535,H,-4.678546,0.1946416,2.477862,H,-3.618812,0.8567642,3.601708,H,-2.886744,-0.07501036,2.236203,H,-3.776027,-0.8915308,3.744034,C,-3.50473,2.926089,2.646371,N,-3.594341,1.972604,3.375688
C,1.453045,-0.5121976,-3.118405,H,0.4057988,-0.2269704,-3.119848,H,1.287378,-1.674161,-2.881684,H,1.708038,-0.3695976,-4.159382,H,2.07569,0.1216869,-2.494575,C,1.605288,-3.031107,-2.115504,N,1.187987,-4.014364,-2.367023
C,-3.776653,-0.2902553,2.815958,H,-4.650276,0.2312338,2.4486,H,-3.612956,0.8239836,3.502538,H,-2.899867,-0.07264276,2.224718,H,-3.779158,-0.8230469,3.773889,C,-3.505808,2.944425,2.664284,N,-3.595039,1.969105,3.346539
C,-3.760873,-0.297933,2.806015,H,-4.616118,0.2634237,2.380039,H,-3.601489,0.823997,3.320303,H,-2.904183,-0.09623961,2.195101,H,-3.784555,-0.6966115,3.81668,C,-3.509171,2.970264,2.708308,N,-3.594609,1.972621,3.282989
C,-3.757152,-0.3029215,2.800374,H,-4.604184,0.2504102,2.345016,H,-3.593053,0.8644503,3.246952,H,-2.889618,-0.1245745,2.176157,H,-3.786237,-0.6409558,3.833805,C,-3.51115,2.982118,2.732188,N,-3.593692,1.976775,3.249939
C,-3.756293,-0.3088731,2.79384,H,-4.59504,0.2173443,2.312743,H,-3.583451,0.9248224,3.19072,H,-2.868111,-0.1640983,2.159806,H,-3.786692,-0.5912929,3.848281,C,-3.513036,2.996379,2.755054,N,-3.592491,1.980256,3.218036
C,-3.7575,-0.3162328,2.786006,H,-4.590247,0.166975,2.282328,H,-3.573672,0.9866992,3.148948,H,-2.845345,-0.2153,2.151048,H,-3.78562,-0.5443214,3.859207,C,-3.514775,3.015553,2.777014,N,-3.591044,1.982719,3.186604
C,-3.758548,-0.334948,2.766498,H,-4.60643,0.04005348,2.223392,H,-3.550675,1.004248,3.095733,H,-2.81852,-0.3401152,2.169584,H,-3.779571,-0.458844,3.861422,C,-3.517708,3.068806,2.81666,N,-3.587648,1.989916,3.127337
C,-3.757546,-0.3465974,2.755636,H,-4.628673,-0.03100735,2.192158,H,-3.53797,0.9520799,3.078371,H,-2.816439,-0.4100571,2.194497,H,-3.776089,-0.4215521,3.850997,C,-3.519091,3.101098,2.835417,N,-3.585607,1.996595,3.098538
C,-3.756187,-0.3597142,2.744502,H,-4.654632,-0.1073205,2.161665,H,-3.525544,0.896635,3.063951,H,-2.817562,-0.4835696,2.22348,H,-3.774066,-0.3914988,3.834924,C,-3.520546,3.134706,2.853973,N,-3.583184,2.004794,3.069991
C,1.454354,-0.5433148,-3.125917,H,0.4159365,-0.2149009,-3.074428,H,1.290469,-1.744192,-2.926675,H,1.738747,-0.3553814,-4.150843,H,2.052063,0.06167218,-2.501575,C,1.608973,-3.035215,-2.136587,N,1.173162,-4.021904,-2.385962
C,-3.755427,-0.3735645,2.733619,H,-4.676125,-0.1867664,2.136433,H,-3.514569,0.8646733,3.049849,H,-2.816611,-0.5581022,2.249762,H,-3.775118,-0.3729711,3.817719,C,-3.522098,3.166221,2.871891,N,-3.580374,2.014309,3.04267
C,-3.755753,-0.3884478,2.722478,H,-4.688538,-0.2724524,2.11794,H,-3.505309,0.8632794,3.032012,H,-2.810923,-0.6373695,2.271232,H,-3.78058,-0.3670146,3.802612,C,-3.523874,3.19519,2.89014,N,-3.576989,2.026387,3.015265
C,-3.756986,-0.4038935,2.711186,H,-4.689562,-0.3617839,2.107113,H,-3.5012,0.891232,3.008537,H,-2.802779,-0.7195958,2.287633,H,-3.791189,-0.3737211,3.792086,C,-3.525899,3.219932,2.908547,N,-3.573039,2.041753,2.988066
C,-3.758359,-0.4196317,2.699887,H,-4.680776,-0.4526653,2.102544,H,-3.505864,0.9409215,2.978778,H,-2.797993,-0.8020426,2.301094,H,-3.807113,-0.3914883,3.785834,C,-3.528178,3.239708,2.927012,N,-3.568528,2.060936,2.961149
C,-3.758956,-0.4357085,2.688776,H,-4.666774,-0.544396,2.101024,H,-3.519658,1.001211,2.94312,H,-2.802306,-0.8818876,2.314244,H,-3.827952,-0.417763,3.781166,C,-3.530709,3.254863,2.945566,N,-3.563478,2.084178,2.934334
C,-3.755916,-0.4680164,2.669349,H,-4.643174,-0.7186514,2.095505,H,-3.567462,1.10151,2.864575,H,-2.844916,-1.015264,2.343327,H,-3.878176,-0.4820067,3.764851,C,-3.536041,3.274727,2.980818,N,-3.552738,2.138601,2.883656
C,-3.752888,-0.4849275,2.660913,H,-4.635489,-0.8011569,2.090257,H,-3.598426,1.12557,2.822307,H,-2.876802,-1.069594,2.359015,H,-3.905683,-0.5158038,3.75035,C,-3.538743,3.283969,2.998133,N,-3.547192,2.167685,2.858925
